curvature_mean,curvature_std,curvature_min,curvature_max,curvature_median,curvature_skewness,curvature_kurtosis,curvature_q1,curvature_q3,curvature_range,tortuosity_mean,tortuosity_std,tortuosity_min,tortuosity_max,tortuosity_median,tortuosity_skewness,tortuosity_kurtosis,tortuosity_q1,tortuosity_q3,tortuosity_range,branch_count,branch_length_mean,branch_length_std,branch_density,branch_angle_mean,branch_angle_std,branch_junction_count,angle_0-12,angle_12-24,angle_24-36,angle_36-48,angle_48-60,angle_60-72,angle_72-84,angle_84-96,angle_96-108,angle_108-120,angle_120-132,angle_132-144,angle_144-156,angle_156-168,angle_168-180,vessel_volume,acute_angle_ratio,obtuse_angle_ratio,vessel_diameter_mean,vessel_diameter_std,vessel_length_mean,vessel_length_std,vessel_density,vessel_perimeter,vessel_surface_area,vessel_complexity,vessel_fractal_dimension,vessel_spatial_dispersion,vessel_branching_factor,vessel_curvature_energy,vessel_tortuosity_index,vessel_continuity,vessel_segment_length_mean,vessel_segment_length_std,vessel_branch_angle_min,vessel_branch_angle_max,vessel_cross_section_area,vessel_conductance,vessel_resistance,vessel_flow_velocity,response
2.6119407346580186,6.418259606979034,3.8221392690758043,3.581298042182946,4.046726313889795,5.420454370007888,4.241993031706121,1.0141250482967965,2.750481658449184,4.927200951664095,0.1261444969282518,0.1696697813334733,2.2633054894504694,1.8015344959120798,1.2522276132321708,1.9590333693542445,1.5215646658485793,0.6292592318329563,2.2068243375322223,2.991646597473912,7.5680446361055,4.396477637592687,4.814353234591916,3.968652404084095,-1.8840692791446982,5.605382863845709,1.930449276199043,10.595147738479186,5.225858821585964,8.310240419991459,13.542544365173724,7.8792994103647835,14.989628695467541,3.7174736359385685,6.755004241543551,3.6492383758220046,2.991081325566442,8.070047363549447,7.576861937527668,4.98215088458609,3.0597808303417584,5.570954165702214,134.86221315375082,0.6890155088216836,0.6162024234043757,1.1150126998948457,6.605688803429959,4.837742938270654,7.125225357924297,6.451349234581979,4.297741777396238,10.42237562519669,9.514865103198632,4.490067332716939,4.246214061818539,11.218853990351985,9.864076471216594,1.8862642523653022,5.99547683479986,5.684053767759721,3.962091175775566,0.9734049403741731,8.290793848698597,4.594477666649242,5.452860649749508,3.3758933385468204,6.330585464703986,1.0
0.980888652589682,3.3687031923810014,0.7420978120313716,4.596758018221122,2.563136859691819,5.230405001978683,3.850033595868368,9.386564461606069,6.2118602270521315,1.3164852537498675,2.338718051936571,3.4487048490488297,0.6234773777217804,3.8494635884688657,2.144201084183962,4.315746876078257,3.894606673024958,1.859844727929126,2.727200577109309,2.6821053329054436,1.9674533759624504,3.2166841430914976,3.535577136106895,3.7979023009294575,3.7577761264813074,4.725994193255207,3.7491599591414198,6.384172552501009,1.6838153310763033,8.621307123954374,3.513689069145646,0.006370740041530404,5.86749581475438,7.822497881592657,3.5494814368019365,9.055245914627369,9.34340245345172,10.977232684387449,11.169826116316889,9.180059454788694,5.059571924718081,1.8276746879479673,99.69445561599429,0.31864391590376473,0.3706182098333829,10.426721709967973,5.453846230069489,10.431153414100029,5.418426748370905,6.800532483374578,2.683348359777292,11.502742464403571,1.0190819703433527,7.525876185937631,4.96732430558285,7.168639581978752,-7.340331716829231,6.669104089919305,3.404484390270587,4.896029288248854,12.470329976712058,5.204774114961568,3.6103571742312397,8.279839045149336,0.3001699995247222,9.174835576808995,11.185317581736934,0.0
1.1801661158597305,4.092258192148547,2.1848266599317525,4.887953064984357,6.81354581476573,3.3409816420343437,4.523681501321763,5.8872112800507646,5.75225491728208,3.831270849367669,1.615645256710832,3.7961929756120405,2.2682028755340315,0.12577937283667862,0.29114187959592813,2.5888458637105725,1.2008833020534178,2.7376118510203438,1.411529810899694,1.9768216077100806,5.0606811327063665,3.9831543341731193,1.8355987335522628,2.9728042720980525,7.270860471426884,1.7601684168121436,4.65384591929841,8.364400934874574,3.4327238051006543,6.425609502580694,3.12429718375424,1.929955369550567,9.24876067108351,6.443556521532245,4.725566844552513,3.8008610588998883,10.96977262386726,3.5534444857102168,8.912776388451498,6.593961512425447,2.26113648863517,7.515554756973423,80.59069612575452,1.2417637890929338,-0.3158750156480366,3.9687206048641466,4.172432106058254,5.937920787095763,1.0649837240629478,2.4297908387976905,3.965977930848346,5.807177248047111,0.30702634103094634,5.972806164641178,5.433942492159201,8.399785660343685,5.628595866775185,0.6193800526897288,6.741500962163852,10.296069660851078,4.44385695732243,4.265482546819517,7.431236414644409,8.30550994101241,7.042420817573295,6.344565334514918,6.061684095013706,0.0
3.0281361579714843,1.772942457081443,0.967789343717208,3.801188516864671,5.263187283045752,3.2478442714358358,4.297976396095467,2.576597440506539,3.0880739284728915,3.6221792374491137,1.3901737216191234,0.34907065075621213,1.3953256192086443,1.098323858861322,2.010719891273543,0.6524072862688144,2.704673284984284,0.424741760110113,2.0194907035074157,1.591170706427295,4.038418706448172,3.0449455744253915,5.4136037696422274,5.3629081548555675,0.6711547322434406,3.688933246833,2.782275875813428,4.11244960727005,11.737593598817634,6.615616358406131,3.1857204704758337,8.894467816235291,7.311637990835479,11.461944168824795,6.700348208162869,10.462197075740388,2.51900406755617,7.25997586089942,4.4158664007936315,9.990702044478342,4.819813284851243,3.395611092135588,154.17691509222362,0.4622127401806198,1.0086903336283959,10.525981847442734,5.237887748728644,3.7004050573843705,6.537168780276442,5.2677095314018265,7.064652272425892,3.3139482882314906,6.808464407604479,11.25845763125892,5.131082596558982,6.9945344753759615,6.955485344860142,7.4063912829661165,9.018543623037553,1.8599995059295196,6.355725964882206,2.8021133143695325,6.704288428761266,2.4023412897767313,0.6995456656683455,6.72573906901239,10.249764471213163,1.0
0.7277673413052037,3.134328704618845,4.484861058121611,3.4263460129130894,-2.2351501970735272,1.3389170400261283,3.8584941368746906,1.930983639272665,3.405589495056057,3.4972198393142864,0.5877216509983035,1.6722020978262715,0.8277636027022696,0.9737367715327568,0.824036746551836,3.020315985426824,2.4308278925111804,1.299753542681171,1.5951386788822561,0.7686603017634939,5.35296661002097,1.5963537084234622,2.239011644265554,4.53397921896019,1.9052134001969463,4.610472327270097,2.418942297336964,7.98232499396802,-1.2189300998413155,11.553769282493008,11.07552562528369,8.008766605633566,6.287152720297502,9.717078182987096,5.788002193341652,-0.030104018675191257,3.0894394422438305,6.860867855906727,5.000147761518191,5.3177736008231244,2.4453695777561677,-1.4101152425481738,120.71602837703499,0.48968673116242767,0.5542412259462071,5.282318174140768,3.3592876823549846,10.255256979901718,10.168816595827678,4.804735039158364,6.820523720759859,0.9943662551308331,6.068415590859469,6.493888903843911,0.3249173533791355,-0.09003057302020662,9.633937869667045,2.1225727120417615,5.6957884845977205,2.101395938940314,8.125967912138814,5.094468917179761,3.215259338400201,10.601425913554852,14.908707756697211,8.502896413315561,4.538862926557204,1.0
4.195633814447721,2.666706505337046,4.26787720877346,3.2516787467926584,3.2203766073657993,3.3929568646706816,0.08231630886791885,5.547737502125417,1.5806055498524008,2.5557891529267254,1.1191089166168917,0.6462708412557547,1.7311130494103242,1.9390121225581811,2.4375586137855256,1.7553151919150103,1.9774482998226812,2.1200315970514505,0.8445459677447481,0.9839608319324958,3.1391570465276946,3.902937680559267,4.638674473983033,6.065096832369515,2.448480059163419,1.3712284536700003,3.5600744819462995,5.428095640950634,4.787519803711302,6.825797571952434,8.954592892245163,8.431555347035106,-1.9386207418997252,5.303477941757005,5.120926929601899,1.9565668159338028,3.7519051660207365,7.508390399256741,3.211191052924646,6.558991166408842,5.958936996381123,5.338261215307668,67.19725204762487,0.47842116271001695,0.07878649671002508,0.1354074706993018,7.815663251693679,2.467280847846958,0.3482880875223021,5.138852394106793,8.184357129030563,6.271064942100916,7.374785861981153,5.578323831445425,7.944036308649656,4.108034712231523,10.452004206886382,1.9930744239751066,4.168585831373514,8.545840982925375,6.474030097904422,5.267427510563992,5.341167291892998,7.259559310285276,4.308527819984246,7.278647439528125,8.532956263637333,1.0
4.253767374174894,2.1108823796278946,5.171801219969307,4.943329720059456,5.164546519498584,2.0415981136335666,4.770323824763585,3.4670001009579847,4.527777701710789,2.933656101933788,0.8259159540258886,4.166592936936731,1.6436225836170208,1.6317665967950779,2.704812446237306,1.1746587370581307,2.6664004446390117,1.0459596098014228,4.067714313330812,2.484358013728056,0.8640114931753256,2.847816183412513,0.6932208850750277,4.410932813620977,6.416096748418674,4.350864817622987,3.873020955168546,7.425849611098497,5.600929557876278,7.095077794823461,3.817538163537358,12.017846491582926,10.90233492098825,1.1874970360972585,6.089115685550579,4.11508397186826,2.379791173419446,8.196371885819483,5.492149279596268,3.1665301596683233,3.989920367298392,7.484068533585151,91.46709623705013,0.5581880004964941,0.7416044857948954,6.961154480885222,11.772211347821345,0.021002332128290724,5.579465538558037,6.765361774608103,10.598838670199191,5.623118858590179,7.451959596683191,6.125358139467768,5.30072045004337,6.788711979663905,4.42792797708285,13.714677665254337,8.141354619210581,1.1942061731740001,11.111849518218067,6.446674360777604,7.022009433404474,12.352251138781785,11.276477326669175,2.3453386257189113,3.5420333060803095,0.0
5.199808761071662,3.9739889824845562,4.162639163962939,7.355605739720338,4.221141413089362,4.710961161283914,4.206805727160018,3.7509094664840594,0.9129659455384489,5.010541301415595,0.9594246655960548,2.1979746082152904,1.470363278543056,3.4016808190312293,1.3823793459073443,1.161660374337125,1.0861166563203548,2.7205586648461537,3.0884913558101483,2.0181634955621557,1.7068082299312084,3.538010892178444,3.541873029377082,-1.5547310548424407,7.41103109811361,2.8469166274826483,2.524480454373932,7.744886430700813,3.4342963053364177,6.255162568658048,3.848110999716243,6.395121013756136,13.324127231637732,4.7180195619871315,6.917048765267378,6.206124147967615,5.1998511936913845,7.7129473554011225,5.944979166098741,4.24613640485198,6.3889796640618695,6.13966234095808,171.10898505898376,0.25649425239749324,0.2979012884437833,12.188696693887103,8.940447887706197,12.478752889494816,7.631043504089153,4.230693377018604,6.124573407221857,6.851002130326668,5.778306842772332,4.302308319272275,7.748950936177976,2.717143746091276,11.026447028436559,12.818683378495408,5.2165565047436075,8.838749685011988,4.269655364953479,-0.2603734441222467,4.331921392017644,7.159330706560693,4.323083194240385,7.1926188906291335,2.32173899962106,0.0
1.2865009153518563,3.4249764329366665,4.276966479376572,0.07694967996603068,1.1646106828331355,3.497486671601279,2.522188926096834,2.75559041826149,0.5134330591520775,3.5288910480455407,1.798750353546575,1.803232475771547,2.004153281919834,2.0658814813528914,2.221931783896243,2.540800616789583,1.699467104606401,1.4316986885405947,0.021521059117845548,2.191839289910888,3.177633141865656,2.866900650476505,2.304808167087891,1.1759120892503876,1.4402826397262383,4.656467303448975,5.660096087825396,4.099442548876171,11.822805782843233,7.744115485695042,6.015062110414427,16.092284738800366,3.316105430421996,8.879687576850522,6.416907342733781,6.943054665911803,6.472046523147798,7.190219474754954,3.36043347512856,3.8517027044351697,6.370887685814063,7.646102508435423,118.77209196630089,0.33483153113038017,0.02068276626551563,10.611733518483515,9.505448910336787,1.1336413849083617,9.443635554738988,7.663646053810575,6.51518658640348,-0.2554685413767249,9.828385792324799,2.606164341070465,8.49651865299825,2.0333842894930774,5.27020648734487,8.583076378891013,3.672787714018093,8.768007028722936,-0.2988384723792357,5.251338436642914,4.894580649061217,9.126517252656594,6.951254249433872,3.8327199651283186,11.121422692741213,1.0
1.9902923304427798,4.3407302234815655,3.8345528953655736,3.7986041339039045,4.686739547939201,4.547045057358803,0.7355413981229397,2.3230278583426864,0.791594854032651,3.739848977540727,1.3668780753823169,0.5067057284146294,1.068644612105133,0.6996859852996928,2.3091819217129124,1.3531783839751275,1.0856617565921742,2.344967286994279,1.2145787874875709,1.5709984645687363,3.3207777600035557,1.7206080933975578,3.0451594048497235,3.7287248130053756,1.968351267979545,4.310264280675571,1.4786680701949941,8.728954267802386,12.060012667569604,6.350123565809593,6.702880047468527,7.8443850095256895,8.999038085581052,9.787653078992989,7.366005308253308,6.123436722645704,7.680296276355841,3.872703030346669,3.1927497943949272,2.0657533730089233,2.635430899019332,2.8145783653813963,89.46575905611512,0.3807018410988129,0.4558307121316617,10.909027391952067,2.385357889622163,0.6919724293696663,-0.37950359481789886,4.474316872280488,5.010964674826969,2.077269504640953,6.15554189897231,1.9425923528329865,9.949932074328727,12.738692197793283,8.124192453404499,5.142894621183057,1.382061243679866,5.93111225836654,2.3245554137359226,5.493591088844421,5.765231905774994,7.6452671919463375,-0.6407022852252097,2.7075561531494388,4.922313033247921,1.0
6.076651033913112,1.735041632564972,-0.19775469738004456,5.553722218995937,3.182499455900484,3.683726778629474,1.865514004627158,-0.09833945270236588,6.01016018898352,5.2950792633648796,2.494392373627102,1.801006571142054,1.1909236003082446,0.9577601967077647,2.995683917185866,2.2226656373666396,2.0295075421917894,1.2349302659906607,1.7286135779650194,1.5952782824365555,3.230379281960933,0.91174199277639,-1.6556567568154859,4.642370798370478,4.710949305476496,1.9838779842920835,1.923202719721227,7.9038344416666035,3.349557551354867,4.480886556757555,10.311553963862993,6.704478727240942,0.6290305021829944,6.772568474697394,3.872539568792537,7.19572791326752,9.023186155108359,10.67249679866039,11.197465949291553,8.26448805122558,0.6753498005356546,9.514254914419457,111.54258245214167,0.33341018363266145,0.2986473624031677,6.000165192444453,4.304991205883168,7.5210116764644726,5.496973775524856,9.53195406628057,8.787559024035291,5.403824256319797,3.8300807767710197,11.105656194789612,6.1115010811674635,10.707876324428268,3.721378486098165,3.5403485735652622,9.850567985018108,2.735246048097462,2.2474170319057154,4.519749295692221,10.277290964014151,4.638271535109557,6.610653537411423,7.533805589339522,6.856130837618407,0.0
4.840485295754233,3.6056390507930907,1.9785994706437147,7.065215710990149,6.841069764003209,3.0100735589212717,4.9068902311223805,2.398552203783946,1.8906028920567672,5.3755169963571685,0.5001765020556145,1.2742161515208505,2.1364403182478546,2.4400647254689614,2.025880439124403,1.0447442583477478,2.138939763392886,3.0139791216052516,4.264282632993102,3.1112505152210677,5.616481853184477,5.567096628990192,6.018402378254983,1.2437602358382533,6.710395394552408,2.872056867827021,3.6692740515211764,10.325915146720781,5.682892135722563,6.848118054579444,4.7762531748321875,5.113212812236496,7.155054403432314,5.104434838349567,3.451402011153201,6.860245215546669,8.366992119421765,7.015109135912472,11.788009430215189,6.856412306543089,9.270847489130121,11.794241145786156,125.31818623290214,0.11897848422325515,0.3072340547324347,1.1459700050451864,1.7442246863322708,6.8959400916975095,6.2310873872368795,6.213078834778807,6.039172875770954,11.549787068128683,11.579554934721301,6.629549622411266,3.9006671847740924,7.605949156165214,3.203828947308154,8.083904321896286,4.14433744972704,7.559136338238735,5.601752775397233,9.621137110839609,4.014773746901572,2.8837899258194843,8.178764661142122,7.378090276633113,7.859531894424094,0.0
4.572951735007721,4.154140256150883,2.703835289861047,1.1551580888017174,5.3960325766223765,4.600838469707572,3.355366910419288,3.051893524548486,6.61692007946896,8.013976368595722,-0.4613347794738838,2.5572217223494627,2.0731410759680946,2.736022293618058,1.280203565959767,0.6046130419488558,2.58535581322436,3.297454803551284,1.8701182482319707,1.9071225448319287,2.0454114755689266,2.498685637806795,6.28871413617497,9.012630880744782,3.575222520834397,3.9868109571140495,2.6054750781066724,2.4983764501063,3.2404497167506907,-1.297809582819455,6.939598853234932,1.680304109846115,6.0663198277046275,3.2086723449093966,4.1417119640003515,9.17143418173219,6.564727925294171,7.902005317747781,4.0779167443178155,6.770049957904195,2.6000359002267004,9.39498330597313,56.68390562846713,0.6715726798460695,-0.05184893271285368,7.5571262824521845,7.6462861291580735,8.00396807903347,12.271863439561388,3.8715931788503446,6.339561194893577,-2.193852756179257,7.737345831916729,11.11820867482249,1.3251341484904016,10.172992244490883,7.681863544477379,2.5379156654075197,5.4606960670100415,6.956723265736708,16.770095484537357,7.745574414549021,5.924174742888221,6.76843279407571,2.2466238111858123,3.382253709986323,10.041863340131483,0.0
3.255868110515121,5.32437892089261,5.296904287060397,3.9604550920621984,3.1910404767539795,7.634010253700926,4.317057592705675,8.025737815069894,1.3268917968937324,1.2981730822192445,1.9920640449390532,0.4202545283712704,3.0413541706450244,3.2884613958116207,0.11766476384410568,1.0313594096387202,0.8437133441158209,0.43992518410189346,2.897466619284065,3.569163597871104,4.933215235237,-0.6298176030967101,3.4802897722616026,1.9281910957978918,0.736973786870408,7.728107974676175,-1.2538713739153038,10.264114730136587,-0.5662691658486236,-0.057784498369965145,-0.8417485623844376,10.416719630627751,7.540938817846211,1.9719236303938112,7.2269913392672445,5.863273661203248,6.915084209845184,3.87067967512824,12.69016545592839,7.71274409648618,5.216441275700184,10.711851276052588,153.13063102985498,0.5647951903835264,0.806019035739498,2.184272949681589,10.971721369174407,4.297428136510535,10.303731615769143,4.416673155202773,4.831862485630209,4.926436650497003,8.242172314369789,3.8851598089666877,13.217279824091062,10.973784666299817,9.934184465473681,8.437406263912694,8.946323073642434,8.089142865453175,10.551020421349504,1.661542362132974,15.659558489410689,4.843136872760087,1.4581922524230104,11.706130357026277,6.286120744536531,0.0
5.610122626646185,0.10837074438824919,2.914948675421467,6.685236534334,3.6656555820388035,5.911255467244782,-0.6347879476740284,4.196726716589629,5.172147474441951,7.836183040858009,0.7761436906201127,2.854545804148628,1.6644908195571482,1.030850177924732,1.8233939961777024,1.6535027238543618,2.047639588507946,2.2038280296115573,3.27135840304966,3.84864915258957,2.639670861192717,9.223433494643688,3.060727243314928,3.4450822386230424,4.285203186420695,5.712187258523926,1.2304373336832313,0.9978453912963371,7.95961205754859,6.8617871595137,6.293262030052305,2.176425838921441,3.605672513265028,5.994064218831658,9.457005156649577,6.767416877831313,12.316178649250544,2.2061236961777326,3.378310212420094,8.193937330777276,5.055991817964759,1.8890258217292997,45.05626017781633,0.3769412484103998,0.2664955897150532,9.373491308677096,12.9658908568886,7.298182210573771,7.806557839605967,6.138047090256288,3.575080874649316,7.907593219302287,5.904429231647243,8.037503324038097,10.46779968768107,4.650858477982123,4.518346434520791,9.57978433653214,0.49072937862292676,6.40605076165915,4.754284849121824,7.207678593578415,8.15271761418139,3.925963844557792,5.722855110855231,7.761456122583811,3.521407906129924,0.0
3.306842683137131,2.49697951719174,1.8594758136929708,4.784146117283012,3.4776894875302755,2.369138045699576,1.5140026921398437,4.749255565934499,3.151405734118462,1.4614444951200807,1.1852738213416467,0.20179523730419408,2.0286752969703725,2.3160295416257948,1.9720406119145988,0.6434019423193962,0.2356173237747913,1.409352332337297,2.4677029629775564,1.8363430306698318,2.6507590234071072,3.258741907564271,4.374718552988014,4.094283702906196,6.129726785654457,3.31027110462082,3.7704167701980813,9.598229350640121,3.092990135294644,7.0398138231347565,6.37080946320349,7.880898654953106,3.0330081500782335,3.4240319232914738,3.4760658767723576,5.651641051456326,4.389525324146307,4.75099624378273,2.146085731899178,6.2752361611326375,3.3393866702835036,6.248317757954456,82.51044848584377,0.5114730201475282,0.5463266997561225,4.053133575342956,-0.8240048183591799,10.092796002268894,8.312113565808053,5.41016864895307,4.597438343163331,7.314397594010256,8.90439829738416,6.838464573046586,5.559473944058069,4.514728307319467,2.795123497471515,5.937173000064523,6.441846190870314,6.221751943889955,5.558185171698649,6.664164201062373,2.9423680225074023,8.368000859304205,3.784358386290066,9.003898919283731,5.748842600434333,1.0
2.783790629015629,0.22712473312380171,3.7474839190459743,5.535682917310622,0.00252011630094659,4.816472954458368,0.25502727835407596,6.178645598965866,5.103919954307117,7.995725102439624,1.2255428564119695,3.037048933746457,1.2859443345673225,2.6628079931564765,3.744844830853775,1.255652391391171,3.4958270923635815,2.026591960673698,2.501443744457368,0.7810339074145396,4.113718961770717,5.837711579953185,3.553396608123342,5.797025207312663,6.513471973761541,6.416658537565639,1.0171559424444134,8.903770452865132,5.506085641889889,5.219324512589105,3.9916932354957444,2.4505457217293474,5.228588997279743,12.207649960611958,-4.351157537937412,2.285122609336667,6.098606739577962,8.198122862400535,7.847627551289875,0.8954710673771497,8.168113596206979,14.757105502440982,155.1426606304443,0.8860992814927133,0.5332561999016772,4.873678803913222,7.539738129065662,3.79350938490743,2.208049548255026,6.61558278342366,3.0384592777609702,3.303200586812071,3.03465085379033,2.669592844552328,8.512502787436345,8.7898048015301,3.7758830781239845,9.500001838801149,9.252845939801864,13.153193229920248,7.654497919648271,4.603494515087884,7.512019062413903,6.49094899197984,10.496217864472708,13.716834195258173,7.724759697847999,0.0
4.013523930325554,1.7888961008071276,3.8212697462458007,3.3473295380802703,1.997013094741855,5.438694003535819,3.3480878505345353,4.833603634673521,5.1535763176974205,4.569734959047659,4.276806183932526,1.8310250129450538,0.8975798082751809,1.3832760870428273,2.570408915358456,1.305819902848512,3.357818481583294,0.7038577077751451,1.439584773513548,1.0048498777296229,1.5332411280513039,0.17036777234384898,4.854423350750977,5.881441823004007,3.7966076256125776,3.1270809855614505,2.099923333717124,3.658498945773683,7.1388912359682255,6.8737086651754,-0.39187139147949157,6.401756592893147,2.715132767218791,3.233090658818386,7.09587002531523,4.199509106412655,5.866268691553913,10.011855327245165,10.484352378129968,3.1293285983674237,5.163897523418006,9.171590717383005,168.78847565129738,-0.0715440882308157,0.2174789089518439,12.598393939535509,8.0356264983994,4.421376121475404,6.220570052528799,2.4487211456696922,2.2633061222934874,10.003276222113037,8.900845378826189,13.088028874259226,9.719868971992303,8.125234567482934,9.296204177174001,9.711771162542124,11.033640901125558,3.6241164574966325,7.067272229663515,7.2420608318363024,4.879527067622514,6.550186031140009,7.4158724169554056,8.48532648765046,9.78175413721746,0.0
2.019657987075544,3.6245076356758257,1.5115782920632763,2.782065096281236,4.733499086463401,3.3480386532538837,1.7640872769535232,-0.2618352366129537,2.0164092325523315,-0.09929379083737919,1.51275003552341,1.0679482086045868,0.5915043868047982,2.1094222196187693,1.1619244488858294,1.8092610967352327,2.465360759243734,2.723140579501092,2.743824936352467,1.0200472099286644,3.4923892064570254,2.749635918938854,0.8110175077060289,2.948889936208257,6.917585197007033,5.758392928438341,3.3969722938708125,4.18664252623571,4.157470684161928,7.969706404187465,3.763944155260424,3.4333414941091447,10.52036641309877,2.8939837604194003,4.697803705472224,10.48500822556046,5.100513221670258,4.422027426857994,3.9104666803298604,7.042878335139392,5.509735475851033,1.604576427854104,97.51183857955881,0.1369216927433684,0.147071885183029,4.179450279510746,3.8689240066044324,5.171160909224666,0.6095790440091238,6.78547671915988,6.847904160694196,2.520036039268763,2.1786460612721466,1.9644102655225129,5.458658985468551,1.7407347685998165,4.515756825628365,8.303362538386123,8.038608696040795,7.359523955223829,1.784591262258632,7.087391863590224,9.02564359232956,0.7964454633829137,7.506974136970847,5.555001128088329,1.3827920093803425,1.0
4.747545520114634,3.384461309853178,1.6768919459677423,2.005606159213645,1.6942104540536893,2.405098681201878,3.4816603518476636,1.46228248113101,5.546209191015742,5.566521266701121,2.4925005840514953,0.8091099754734656,1.6534001653946533,2.635830683376067,1.8133713040535246,-0.522366512771971,2.3110154807861023,-0.8808168865118916,0.0007502553693403968,1.2185508528929347,4.319961166729261,2.429789291007742,4.524685756410199,3.157839905392109,0.17503275764133647,7.051443703620512,5.548824726861706,6.44488645556904,9.380538300940785,4.134347275166493,3.2763980778418107,10.296944182303564,3.897127388881625,3.8284283929007277,3.882400876116529,5.503749774791855,6.763649620632606,6.379970973740739,4.703470582189611,7.976990631329801,6.8620299533022955,5.366162085500708,158.01842907019662,0.007348327656439502,0.48379251253207145,10.221303444026692,6.169897322412251,3.7314854976363874,8.792754721009008,5.488703729705863,3.175667778731475,6.838094348689261,3.069857055518867,7.523519389944457,1.1968525556042502,4.801159983891254,-1.3513974902035524,9.710726890630783,5.250637879178203,6.248653350593587,9.2615725644474,6.932234738316862,7.363708390633137,7.345495232644512,3.573830668023183,-0.7203024397372833,5.329361838309746,1.0
2.6015577279744515,5.166048949541486,4.1808044775168804,5.097527734113859,4.610469985109517,2.0230724175053223,4.529486791733867,6.4891393724067,5.018468566749127,4.349525168410141,0.7839930669306631,1.8945460149059534,1.851886812056031,3.4903269714930936,2.1228201095530963,2.9215609878958975,0.8957333518363649,2.336395526263467,2.5033418003044474,3.9766780453492103,3.262614233124343,2.7897470802148505,0.9076338339099989,7.259413221220769,3.2991903764136605,4.211161614669396,1.5262916568738574,6.022655514045748,6.661687651866598,6.318256236565897,5.52455668354681,12.175489967506078,6.0264227398433,5.084402840436135,9.256017012751785,5.236295340312925,8.368355346685863,5.9182320775217505,10.899132088684938,7.29053128064072,0.28918696218194856,6.680572541039906,89.73106066958158,0.5117132207913236,0.4356766974693868,7.567519067527186,4.643244617437799,6.473036394423421,8.263816262096093,5.678474509751202,7.203493340983529,4.474330822379195,5.637110670885995,0.7718427579974634,5.2843363319174035,10.726263680116107,4.7154255743308795,8.882253070886167,8.472390743569916,3.5747366651873675,3.3263135682510936,13.008104703227259,7.827050243458189,5.392469664028213,5.36578543975431,4.874403414480314,4.604996087881157,0.0
4.554785331952626,2.314953724879792,7.285716999217021,4.8567952866407795,7.103612332167809,5.8575247459452155,6.037332607110497,4.873626830494457,3.661730839006853,5.838825027844391,-0.07234349172703267,0.9083772884736041,-0.3444237951050393,1.8174112963011897,2.071398910534319,3.056025580297102,1.6521117035808606,2.2262433932329606,2.7803469940691508,1.2325832552815417,1.7173095237522424,3.506209152393909,4.033147499141158,2.25904655530252,1.6587316343504002,1.7078423451128795,4.488091697238745,2.5150271061222806,8.497496234693854,11.470634663627994,2.5384260537712593,4.8107984737442315,6.937521275900861,5.494314577459432,6.584225453877105,-4.546363955788765,2.9347714909048386,7.323075000735823,8.378019123616127,10.204159471159533,11.448130181474799,8.563905903899274,78.12770957526442,0.42996951250652876,-0.16134388424408672,7.98181916860041,10.381693130674547,2.3641913550599885,6.0749187054563265,2.150326983091186,4.495729538994425,7.986399492894005,10.73295799108087,11.960735956811304,9.093505508937506,12.470253059033967,6.997126666571477,1.528876532289466,3.463462798891658,2.6971923329131116,8.140463320052259,8.31672838045082,9.19974523678802,10.459622505924564,4.854228271085325,7.468427652810788,5.087937784643204,0.0
5.127859905984693,4.6448492399047545,2.1582185950384978,2.703251312023247,6.405078766978445,4.481007349473363,4.9320457583930555,5.3629081735840005,3.926399216656287,3.599540423004405,1.6714893788666014,1.0730776011979783,0.9555624105221998,2.319519760527349,3.0980394986537982,3.044456582105481,2.3931729744850188,2.781220801732028,2.1505974009941307,2.260168367309201,2.8756446411256884,1.237259271188067,0.3108814130639249,2.2729936518472917,0.9684409053910552,6.475202164144244,2.126345572334348,2.9584058263849107,7.337315887994202,8.634933003864589,1.1384224090349633,5.3910471606297135,3.98544671628607,5.562595710058934,3.979359108491975,5.582312012842885,6.824718637251077,5.866498134883202,6.015279724892682,1.2435333061284621,4.062797455976637,7.259742041941233,72.86217636867795,0.7654154772297863,0.6513857474415141,2.580100803858446,6.8447406105722255,5.632723788039564,-2.400516707567817,7.175476219614165,10.747033017580875,10.412916381024088,8.310299969649764,9.919965533271615,4.617160903524353,2.0453236835763873,7.738367606117749,3.8396116355020653,1.7587157322501012,4.251089184970312,8.823684419332567,4.430469041691806,2.8049416005513526,6.084159685069325,11.566278342460674,1.2960676029362168,6.112001006682896,0.0
